 -.0533893133 -.0294917593 -.00506280358
 -.0516650725 -.0290437886 -.00462456191
 -.0497084705 -.0285269295 -.00440600776
 -.0475380591 -.0279424077 -.00424297935
 -.0451744181 -.0272916097 -.00407439232
 -.0426399592 -.026576079 -.00388962683
 -.039958714 -.0257975128 -.00369228211
 -.0371561056 -.0249577578 -.00348687738
 -.0342587084 -.0240588058 -.00327660192
 -.0312939952 -.023102789 -.00306377599
 -.0282900772 -.0220919749 -.00285031942
 -.0252754374 -.021028761 -.00263792296
 -.0222786603 -.0199156693 -.00242807708
 -.0193281611 -.0187553398 -.00222206249
 -.0164519164 -.0175505248 -.00202093746
 -.0136771985 -.0163040818 -.00182552936
 -.011030317 -.0150189673 -.00163643155
 -.0085363695 -.0136982295 -.00145400516
 -.00621900344 -.0123450011 -.00127838545
 -.00410019194 -.0109624916 -.00110949227
 -.0022000254 -.00955398036 -.000947044086
 -.000536521095 -.00812280811 -.000790575165
  .000874547756 -.00667236946 -.000639455399
  .00201980149 -.00520610468 -.000492912263
  .00288838089 -.0037274916 -.000350054544
  .00347205014 -.00224003732 -.000209897403
  .00376527494 -.000747269921 -7.13884458E-05
  .00376527494  .000747269921  6.65655266E-05
  .00347205014  .00224003732  .000205071362
  .00288838089  .0037274916  .000345222276
  .00201980149  .00520610468  .000488070697
  .000874547756  .00667236946  .000634601516
 -.000536521095  .00812280811  .000785706018
 -.0022000254  .00955398036  .000942156817
 -.00410019194  .0109624916  .00110458413
 -.00621900344  .0123450011  .00127345383
 -.0085363695  .0136982295  .00144904758
 -.011030317  .0150189673  .00163144574
 -.0136771985  .0163040818  .00182051324
 -.0164519164  .0175505248  .00201588916
 -.0193281611  .0187553398  .00221698042
 -.0222786603  .0199156693  .0024229599
 -.0252754374  .021028761  .00263276964
 -.0282900772  .0220919749  .00284512926
 -.0312939952  .023102789  .00305854862
 -.0342587084  .0240588058  .00327133734
 -.0371561056  .0249577578  .00348157597
 -.039958714  .0257975128  .00368694463
 -.0426399592  .026576079  .00388425453
 -.0451744181  .0272916097  .00406898742
 -.0475380591  .0279424077  .0042375469
 -.0497084705  .0285269295  .00440056156
 -.0516650725  .0290437886  .00461913906
 -.0533893133  .0294917593  .00505749154
 -.0548648442  .029869779  .00599024893
 -.0560776759  .0301769517  .00766700721
 -.0570163126  .0304125496  .0100405388
 -.0576718724  .0305760185  .012579805
 -.0580382867  .0306670072  .0144239183
 -.0546592788 -.04214618 -.0190822036
 -.0542928646 -.0420211329 -.0169882496
 -.0536373048 -.0417964748 -.0140079864
 -.052698668 -.0414726886 -.0110452285
 -.0514858364 -.0410505361 -.00873301582
 -.0500103055 -.0405310173 -.00724752657
 -.0482860647 -.0399153637 -.00641957602
 -.0463294626 -.0392050356 -.00597028488
 -.0441590513 -.0384017175 -.00567948593
 -.0417954103 -.0375073149 -.00542967676
 -.0392609514 -.0365239492 -.00517712315
 -.0365797061 -.0354539527 -.00491262502
 -.0337770978 -.0342998634 -.00463791694
 -.0308797006 -.0330644186 -.00435656574
 -.0279149874 -.0317505487 -.0040717741
 -.0249110694 -.03036137 -.00378623424
 -.0218964295 -.0289001774 -.00350226785
 -.0188996524 -.0273704369 -.00322189509
 -.0159491533 -.0257757767 -.00294684331
 -.0130729086 -.0241199792 -.00267853677
 -.0102981906 -.0224069719 -.0024180868
 -.00765130915 -.0206408176 -.00216628764
 -.00515736165 -.0188257056 -.0019236189
 -.0028399956 -.0169659411 -.00169025421
 -.000721184095 -.0150659353 -.00146607542
  .00117898244 -.0131301948 -.00125069172
  .00284248675 -.0111633108 -.00104346297
  .0042535556 -.00916994877 -.000843526528
  .00539880933 -.0071548366 -.000649827052
  .00626738873 -.00512275395 -.000461148609
  .00685105798 -.0030785207 -.000276148607
  .00714428278 -.00102698553 -9.33930716E-05
  .00714428278  .00102698553  8.86071655E-05
  .00685105798  .0030785207  .000271359731
  .00626738873  .00512275395  .000456353809
  .00539880933  .0071548366  .000645023409
  .0042535556  .00916994877  .000838711171
  .00284248675  .0111633108  .0010386331
  .00117898244  .0131301948  .00124584462
 -.000721184095  .0150659353  .00146120848
 -.0028399956  .0169659411  .00168536495
 -.00515736165  .0188257056  .001918705
 -.00765130915  .0206408176  .00216134692
 -.0102981906  .0224069719  .00241311729
 -.0130729086  .0241199792  .00267353673
 -.0159491533  .0257757767  .00294181121
 -.0188996524  .0273704369  .0032168297
 -.0218964295  .0289001774  .0034971682
 -.0249110694  .03036137  .00378109968
 -.0279149874  .0317505487  .0040666043
 -.0308797006  .0330644186  .0043513607
 -.0337770978  .0342998634  .00463267706
 -.0365797061  .0354539527  .00490735112
 -.0392609514  .0365239492  .00517181683
 -.0417954103  .0375073149  .00542434149
 -.0441590513  .0384017175  .00567413054
 -.0463294626  .0392050356  .00596493192
 -.0482860647  .0399153637  .00641427842
 -.0500103055  .0405310173  .0072423915
 -.0514858364  .0410505361  .00872822375
 -.052698668  .0414726886  .0110410191
 -.0536373048  .0417964748  .0140045801
 -.0542928646  .0420211329  .0169857071
 -.0546592788  .04214618  .0190803005
 -.0494368773 -.0553906091 -.0236107459
 -.0490704631 -.0552262659 -.0213375034
 -.0484149033 -.054931009 -.0180158124
 -.0474762665 -.0545054731 -.0145608977
 -.0462634349 -.0539506593 -.0116754494
 -.044787904 -.0532678817 -.00964328289
 -.0430636632 -.0524587591 -.00838281891
 -.0411070611 -.0515252105 -.00764157459
 -.0389366498 -.0504694499 -.00717180871
 -.0365730088 -.0492939815 -.0068096709
 -.0340385499 -.0480015932 -.00647417988
 -.0313573046 -.0465953506 -.00613577095
 -.0285546963 -.0450785889 -.00578823474
 -.0256572991 -.0434549058 -.00543324947
 -.0226925859 -.0417281525 -.00507423026
 -.0196886679 -.0399024247 -.00471454654
 -.016674028 -.0379820527 -.00435718723
 -.0136772509 -.0359715915 -.00400474452
 -.0107267518 -.0338758096 -.00365942162
 -.0078505071 -.0316996781 -.0033230274
 -.00507578915 -.0294483585 -.00299696753
 -.00242890766 -.0271271906 -.00268224045
  6.50398384E-05 -.02474168 -.0023794408
  .00238240589 -.0222974849 -.00208877059
  .0045012174 -.0198004026 -.0018100575
  .00640138393 -.0172563559 -.00154277942
  .00806488824 -.0146713791 -.00128609443
  .00947595709 -.0120516034 -.00103887531
  .0106212108 -.00940324264 -.000799747704
  .0114897902 -.0067325784 -.000567131385
  .0120734595 -.00404594524 -.000339283751
  .0123666843 -.00134971554 -.000114345054
  .0123666843  .00134971554  .000109615197
  .0120734595  .00404594524  .000334551153
  .0114897902  .0067325784  .000562393319
  .0106212108  .00940324264  .000795001474
  .00947595709  .0120516034  .00103411827
  .00806488824  .0146713791  .001281324
  .00640138393  .0172563559  .00153799309
  .0045012174  .0198004026  .00180525288
  .00238240589  .0222974849  .0020839454
  6.50398384E-05  .02474168  .0023745929
 -.00242890766  .0271271906  .00267736786
 -.00507578915  .0294483585  .00299206844
 -.0078505071  .0316996781  .00331810021
 -.0107267518  .0338758096  .00365446495
 -.0136772509  .0359715915  .00399975724
 -.016674028  .0379820527  .00435216848
 -.0196886679  .0399024247  .00470949572
 -.0226925859  .0417281525  .00506914708
 -.0256572991  .0434549058  .00542813396
 -.0285546963  .0450785889  .00578308732
 -.0313573046  .0465953506  .00613059263
 -.0340385499  .0480015932  .00646897294
 -.0365730088  .0492939815  .00680444088
 -.0389366498  .0504694499  .00716656938
 -.0411070611  .0515252105  .007636358
 -.0430636632  .0524587591  .00837769184
 -.044787904  .0532678817  .00963836545
 -.0462634349  .0539506593  .0116709221
 -.0474762665  .0545054731  .0145569751
 -.0484149033  .054931009  .0180126655
 -.0490704631  .0552262659  .0213351473
 -.0494368773  .0553906091  .0236089546
 -.0418218571 -.0703688817 -.0275309914
 -.0414554428 -.0701600982 -.0251642148
 -.040799883 -.0697850004 -.0216322575
 -.0398612463 -.0692443945 -.0178286143
 -.0386484146 -.0685395525 -.0144889582
 -.0371728837 -.0676721439 -.0119778532
 -.035448643 -.066644225 -.0102978585
 -.0334920409 -.0654582339 -.00924221123
 -.0313216296 -.0641169832 -.00856155825
 -.0289579885 -.0626236543 -.00806263388
 -.0264235296 -.060981789 -.00763159126
 -.0237422844 -.0591952818 -.00721571151
 -.0209396761 -.0572683699 -.00679677384
 -.0180422788 -.0552056238 -.00637183122
 -.0150775656 -.0530119361 -.00594322933
 -.0120736476 -.0506925099 -.00551456223
 -.00905900779 -.0482528468 -.0050893649
 -.00606223068 -.0456987332 -.00467077626
 -.00311173156 -.0430362273 -.00426146677
 -.000235486843 -.0402716442 -.00386361926
  .0025392311 -.0374115412 -.00347891927
  .0051861126 -.0344627022 -.00310855184
  .0076800601 -.0314321215 -.00275320663
  .00999742615 -.0283269872 -.00241309189
  .0121162377 -.0251546645 -.00208795715
  .0140164042 -.0219226777 -.00177712336
  .0156799085 -.0186386927 -.00147951974
  .0170909773 -.0153104988 -.00119372602
  .0182362311 -.0119459901 -.000918019367
  .0191048105 -.00855314684 -.000650424852
  .0196884797 -.00514001645 -.000388768748
  .0199817045 -.00171469451 -.000130733926
  .0199817045  .00171469451  .00012608334
  .0196884797  .00514001645  .000384115738
  .0191048105  .00855314684  .000645767008
  .0182362311  .0119459901  .000913354308
  .0170909773  .0153104988  .00118905141
  .0156799085  .0186386927  .0014748333
  .0140164042  .0219226777  .00177242289
  .0121162377  .0251546645  .00208324054
  .00999742615  .0283269872  .00240835714
  .0076800601  .0314321215  .00274845186
  .0051861126  .0344627022  .00310377533
  .0025392311  .0374115412  .00347411943
 -.000235486843  .0402716442  .00385879471
 -.00311173156  .0430362273  .00425661632
 -.00606223068  .0456987332  .00466589893
 -.00905900779  .0482528468  .00508445994
 -.0120736476  .0506925099  .00550962915
 -.0150775656  .0530119361  .0059382679
 -.0180422788  .0552056238  .00636684153
 -.0209396761  .0572683699  .00679175641
 -.0237422844  .0591952818  .00721066772
 -.0264235296  .060981789  .00762652451
 -.0289579885  .0626236543  .00805755249
 -.0313216296  .0641169832  .00855648158
 -.0334920409  .0654582339  .00923718046
 -.035448643  .066644225  .0102929514
 -.0371728837  .0676721439  .0119731969
 -.0386484146  .0685395525  .0144847271
 -.0398612463  .0692443945  .0178249967
 -.040799883  .0697850004  .0216293843
 -.0414554428  .0701600982  .0251620688
 -.0418218571  .0703688817  .0275293504
 -.0312092972 -.087045472 -.0303740144
 -.030842883 -.0867872093 -.0280008313
 -.0301873232 -.0863232178 -.0243985639
 -.0292486864 -.0856544947 -.0204110289
 -.0280358548 -.0847826136 -.0167721011
 -.0265603239 -.0837096393 -.0138973391
 -.0248360831 -.0824381159 -.0118614053
 -.022879481 -.0809710589 -.01051189
 -.0207090697 -.0793119477 -.00961770117
 -.0183454287 -.0774647175 -.00897433822
 -.0158109698 -.0754337497 -.00844479753
 -.0131297245 -.0732238614 -.00795528788
 -.0103271162 -.0708402943 -.00747401535
 -.007429719 -.0682887019 -.00699130598
 -.00446500579 -.0655751362 -.00650700004
 -.00146108779 -.0627060335 -.0060241847
  .00155355206 -.0596881991 -.00554662421
  .00455032917 -.0565287909 -.00507786774
  .0075008283 -.0532353027 -.00462097914
  .010377073 -.0498155462 -.00417846003
  .013151791 -.0462776328 -.00375222684
  .0157986725 -.0426299539 -.003343606
  .0182926199 -.0388811615 -.00295334066
  .020609986 -.0350401472 -.00258160781
  .0227287975 -.0311160216 -.00222804518
  .024628964 -.0271180923 -.001891787
  .0262924683 -.0230558418 -.00157150736
  .0277035372 -.0189389055 -.00126547003
  .0288487909 -.0147770481 -.000971583537
  .0297173703 -.0105801412 -.00068746052
  .0303010396 -.00635813938 -.000410480309
  .0305942644 -.00212105677 -.000137853948
  .0305942644  .00212105677  .000133309132
  .0303010396  .00635813938  .000405933483
  .0297173703  .0105801412  .000682909688
  .0288487909  .0147770481  .000967026728
  .0277035372  .0189389055  .00126090531
  .0262924683  .0230558418  .00156693286
  .024628964  .0271180923  .0018872009
  .0227287975  .0311160216  .00222344575
  .020609986  .0350401472  .00257699341
  .0182926199  .0388811615  .00294870976
  .0157986725  .0426299539  .00333895719
  .013151791  .0462776328  .00374755886
  .010377073  .0498155462  .00417377176
  .0075008283  .0532353027  .00461626963
  .00455032917  .0565287909  .00507313622
  .00155355206  .0596881991  .0055418701
 -.00146108779  .0627060335  .00601940764
 -.00446500579  .0655751362  .00650219989
 -.007429719  .0682887019  .00698648296
 -.0103271162  .0708402943  .00746917022
 -.0131297245  .0732238614  .00795042266
 -.0158109698  .0754337497  .00843991718
 -.0183454287  .0774647175  .00896945435
 -.0207090697  .0793119477  .0096128389
 -.022879481  .0809710589  .0105070986
 -.0248360831  .0824381159  .0118567707
 -.0265603239  .0837096393  .0138929908
 -.0280358548  .0847826136  .0167682039
 -.0292486864  .0856544947  .0204077462
 -.0301873232  .0863232178  .0243959937
 -.030842883  .0867872093  .0279989336
 -.0312092972  .087045472  .0303725734
 -.0169459231 -.105380826 -.0317345433
 -.0165795089 -.105068162 -.0294312543
 -.015923949 -.104506435 -.0258863178
 -.0149853123 -.103696851 -.0218745369
 -.0137724807 -.102641316 -.0180999579
 -.0122969498 -.101342329 -.0150010315
 -.010572709 -.0998029709 -.0127076461
 -.00861610691 -.0980268914 -.0111215345
 -.00644569559 -.0960183032 -.0100421424
 -.00408205458 -.0937819704 -.00926918104
 -.00154759568 -.0913231973 -.00865385422
  .0011336496 -.0886478158 -.0081066055
  .0039362579 -.0857621714 -.00758304968
  .00683365511 -.0826731088 -.00706592685
  .00979836832 -.0793879547 -.00655146078
  .0128022863 -.0759145011 -.00604143525
  .0158169262 -.0722609868 -.00553938082
  .0188137033 -.0684360773 -.00504899898
  .0217642024 -.0644488451 -.00457358806
  .0246404471 -.0603087474 -.00411585306
  .0274151651 -.056025604 -.00367784706
