 -.00154759568  .0913231973  1.5835718
 -.00408205458  .0937819704  1.58379179
 -.00644569559  .0960183032  1.58421845
 -.00861610691  .0980268914  1.58502403
 -.010572709  .0998029709  1.58644216
 -.0122969498  .101342329  1.58871723
 -.0137724807  .102641316  1.59199091
 -.0149853123  .103696851  1.5961475
 -.015923949  .104506435  1.60069654
 -.0165795089  .105068162  1.60479972
 -.0169459231  .105380826  1.60750052
  .00166191128 -.125331453  1.60817762
  .0020283255 -.124959596  1.60600449
  .00268388534 -.124291523  1.60265709
  .00362252207 -.12332867  1.59886288
  .00483535371 -.122073302  1.59528558
  .00631088463 -.120528392  1.59234625
  .00803512539 -.118697603  1.59018361
  .00999172747 -.116585277  1.58872445
  .0121621388 -.114196424  1.58779393
  .0145257798 -.111536711  1.58720683
  .0170602387 -.108612444  1.58681606
  .019741484 -.105430561  1.58652429
  .0225440923 -.101998609  1.58627567
  .0254414895 -.0983247266  1.58604202
  .0284062027 -.0944176293  1.58581105
  .0314101207 -.0902865838  1.58557862
  .0344247606 -.0859413886  1.58534438
  .0374215377 -.0813923499  1.58510965
  .0403720368 -.0766502575  1.58487643
  .0432482815 -.0717263592  1.58464697
  .0460229995 -.066632334  1.58442365
  .0486698809 -.0613802642  1.58420882
  .0511638284 -.0559826072  1.58400482
  .0534811945 -.0504521656  1.58381388
  .055600006 -.0448020571  1.58363816
  .0575001725 -.0390456831  1.58347965
  .0591636768 -.033196697  1.58334017
  .0605747457 -.027268972  1.58322133
  .0617199994 -.0212765681  1.58312452
  .0625885788 -.0152336984  1.58305089
  .0631722481 -.00915469616  1.5830013
  .0634654729 -.00305397995  1.58297634
  .0634654729  .00305397995  1.58297632
  .0631722481  .00915469616  1.58300122
  .0625885788  .0152336984  1.58305076
  .0617199994  .0212765681  1.58312434
  .0605747457  .027268972  1.5832211
  .0591636768  .033196697  1.58333989
  .0575001725  .0390456831  1.58347932
  .055600006  .0448020571  1.58363778
  .0534811945  .0504521656  1.58381345
  .0511638284  .0559826072  1.58400433
  .0486698809  .0613802642  1.58420828
  .0460229995  .066632334  1.58442306
  .0432482815  .0717263592  1.58464633
  .0403720368  .0766502575  1.58487573
  .0374215377  .0813923499  1.5851089
  .0344247606  .0859413886  1.58534358
  .0314101207  .0902865838  1.58557777
  .0284062027  .0944176293  1.58581016
  .0254414895  .0983247266  1.58604108
  .0225440923  .101998609  1.58627468
  .019741484  .105430561  1.58652325
  .0170602387  .108612444  1.58681498
  .0145257798  .111536711  1.58720571
  .0121621388  .114196424  1.58779277
  .00999172747  .116585277  1.58872324
  .00803512539  .118697603  1.59018234
  .00631088463  .120528392  1.59234491
  .00483535371  .122073302  1.59528415
  .00362252207  .12332867  1.59886134
  .00268388534  .124291523  1.60265543
  .0020283255  .124959596  1.60600271
  .00166191128  .125331453  1.60817577
  .0253396802 -.146850034  1.60934769
  .0257060944 -.146414332  1.60759423
  .0263616542 -.145631555  1.60485925
  .027300291 -.144503386  1.60169568
  .0285131226 -.14303248  1.59862501
  .0299886535 -.141222319  1.59599962
  .0317128943 -.139077196  1.59396123
  .0336694964 -.136602198  1.59248158
  .0358399077 -.133803195  1.59144003
  .0382035487 -.130686826  1.59069444
  .0407380076 -.127260482  1.59012419
  .0434192529 -.123532291  1.58964501
  .0462218612 -.119511095  1.58920631
  .0491192584 -.115206431  1.58878181
  .0520839716 -.110628511  1.58836023
  .0550878896 -.105788193  1.58793844
  .0581025294 -.100696956  1.58751737
  .0610993065 -.0953668777  1.58709977
  .0640498057 -.0898105995  1.58668911
  .0669260504 -.0840413005  1.58628911
  .0697007683 -.0780726648  1.58590348
  .0723476498 -.0719188493  1.58553584
  .0748415973 -.0655944504  1.58518962
  .0771589634 -.0591144686  1.58486808
  .0792777749 -.0524942738  1.58457423
  .0811779414 -.0457495685  1.58431081
  .0828414457 -.0388963502  1.58408028
  .0842525146 -.0319508741  1.58388479
  .0853977683 -.024929614  1.58372616
  .0862663477 -.0178492236  1.58360588
  .086850017 -.0107264969  1.58352505
  .0871432418 -.0035783281  1.58348444
  .0871432418  .0035783281  1.58348441
  .086850017  .0107264969  1.58352497
  .0862663477  .0178492236  1.58360575
  .0853977683  .024929614  1.58372598
  .0842525146  .0319508741  1.58388455
  .0828414457  .0388963502  1.58407999
  .0811779414  .0457495685  1.58431046
  .0792777749  .0524942738  1.58457383
  .0771589634  .0591144686  1.58486763
  .0748415973  .0655944504  1.58518912
  .0723476498  .0719188493  1.58553528
  .0697007683  .0780726648  1.58590287
  .0669260504  .0840413005  1.58628844
  .0640498057  .0898105995  1.58668839
  .0610993065  .0953668777  1.58709899
  .0581025294  .100696956  1.58751654
  .0550878896  .105788193  1.58793756
  .0520839716  .110628511  1.5883593
  .0491192584  .115206431  1.58878083
  .0462218612  .119511095  1.58920528
  .0434192529  .123532291  1.58964394
  .0407380076  .127260482  1.59012308
  .0382035487  .130686826  1.59069329
  .0358399077  .133803195  1.59143883
  .0336694964  .136602198  1.59248034
  .0317128943  .139077196  1.59395992
  .0299886535  .141222319  1.59599824
  .0285131226  .14303248  1.59862353
  .027300291  .144503386  1.6016941
  .0263616542  .145631555  1.60485755
  .0257060944  .146414332  1.60759243
  .0253396802  .146850034  1.60934581
  .0548356679 -.169885529  1.61061168
  .0552020821 -.169381481  1.60918429
  .0558576419 -.168475915  1.60693142
  .0567962786 -.167170777  1.60427488
  .0580091103 -.165469138  1.60162365
  .0594846412 -.163375028  1.59926868
  .061208882 -.160893412  1.59734418
  .063165484 -.158030175  1.59585016
  .0653358954 -.154792109  1.59470643
  .0676995364 -.151186894  1.59380688
  .0702339953 -.14722308  1.59305565
  .0729152406 -.14291007  1.59238265
  .0757178489 -.138258092  1.59174436
  .0786152461 -.133278182  1.59111792
  .0815799593 -.127982151  1.59049395
  .0845838773 -.12238256  1.58987087
  .0875985171 -.116492691  1.58925115
  .0905952942 -.110326515  1.58863911
  .0935457934 -.103898656  1.58803984
  .0964220381 -.0972243615  1.58745857
  .099196756 -.0903194613  1.58690045
  .101843638 -.0832003333  1.58637041
  .104337585 -.0758838633  1.58587308
  .106654951 -.0683874052  1.58541277
  .108773763 -.0607287397  1.5849934
  .110673929 -.0529260323  1.58461852
  .112337433 -.0449977903  1.58429127
  .113748502 -.0369628185  1.58401435
  .114893756 -.0288401749  1.58379006
  .115762335 -.0206491256  1.58362021
  .116346005 -.0124090989  1.58350621
  .116639229 -.00413963924  1.58344896
  .116639229  .00413963924  1.58344893
  .116346005  .0124090989  1.58350613
  .115762335  .0206491256  1.58362008
  .114893756  .0288401749  1.58378987
  .113748502  .0369628185  1.58401412
  .112337433  .0449977903  1.58429098
  .110673929  .0529260323  1.58461818
  .108773763  .0607287397  1.58499301
  .106654951  .0683874052  1.58541232
  .104337585  .0758838633  1.58587258
  .101843638  .0832003333  1.58636985
  .099196756  .0903194613  1.58689984
  .0964220381  .0972243615  1.58745791
  .0935457934  .103898656  1.58803913
  .0905952942  .110326515  1.58863835
  .0875985171  .116492691  1.58925033
  .0845838773  .12238256  1.58987001
  .0815799593  .127982151  1.59049303
  .0786152461  .133278182  1.59111696
  .0757178489  .138258092  1.59174336
  .0729152406  .14291007  1.5923816
  .0702339953  .14722308  1.59305456
  .0676995364  .151186894  1.59380575
  .0653358954  .154792109  1.59470526
  .063165484  .158030175  1.59584893
  .061208882  .160893412  1.59734289
  .0594846412  .163375028  1.59926731
  .0580091103  .165469138  1.6016222
  .0567962786  .167170777  1.60427332
  .0558576419  .168475915  1.60692975
  .0552020821  .169381481  1.60918252
  .0548356679  .169885529  1.61060985
  .0909115662 -.194383301  1.61130768
  .0912779804 -.193806568  1.61012986
  .0919335402 -.192770418  1.60824971
  .092872177 -.191277077  1.60599124
  .0940850086 -.189330058  1.60367626
  .0955605395 -.186933974  1.60154374
  .0972847803 -.184094505  1.59971586
  .0992413824 -.180818386  1.59820957
  .101411794 -.177113385  1.59697412
  .103775435 -.172988292  1.59593217
  .106309894 -.168452889  1.59500951
  .108991139 -.163517936  1.59414974
  .111793747 -.158195136  1.59331702
  .114691144 -.152497114  1.59249266
  .117655858 -.146437387  1.59166977
  .120659776 -.140030326  1.59084863
  .123674415 -.133291128  1.59003335
  .126671193 -.126235779  1.58922989
  .129621692 -.118881013  1.58844491
  .132497936 -.111244274  1.58768516
  .135272654 -.103343676  1.5869572
  .137919536 -.0951979576  1.58626725
  .140413483 -.0868264407  1.58562112
  .142730849 -.078248981  1.58502414
  .144849661 -.0694859234  1.58448116
  .146749827 -.0605580529  1.5839965
  .148413332 -.0514865453  1.58357397
  .149824401 -.0422929174  1.58321684
  .150969654 -.0329989754  1.58292786
  .151838234 -.0236267634  1.58270919
  .152421903 -.0141985113  1.58256249
  .152715128 -.004736582  1.58248886
  .152715128  .004736582  1.58248883
  .152421903  .0141985113  1.58256242
  .151838234  .0236267634  1.58270907
  .150969654  .0329989754  1.58292768
  .149824401  .0422929174  1.58321662
  .148413332  .0514865453  1.58357369
  .146749827  .0605580529  1.58399617
  .144849661  .0694859234  1.58448078
  .142730849  .078248981  1.58502372
  .140413483  .0868264407  1.58562065
  .137919536  .0951979576  1.58626673
  .135272654  .103343676  1.58695663
  .132497936  .111244274  1.58768454
  .129621692  .118881013  1.58844424
  .126671193  .126235779  1.58922918
  .123674415  .133291128  1.59003259
  .120659776  .140030326  1.59084782
  .117655858  .146437387  1.59166892
  .114691144  .152497114  1.59249177
  .111793747  .158195136  1.59331609
  .108991139  .163517936  1.59414876
  .106309894  .168452889  1.5950085
  .103775435  .172988292  1.59593112
  .101411794  .177113385  1.59697303
  .0992413824  .180818386  1.59820843
  .0972847803  .184094505  1.59971466
  .0955605395  .186933974  1.60154247
  .0940850086  .189330058  1.60367491
  .092872177  .191277077  1.60598979
  .0919335402  .192770418  1.60824815
  .0912779804  .193806568  1.61012821
  .0909115662  .194383301  1.61130598
  .134332782 -.220285243  1.61056993
  .134699196 -.21963166  1.60958271
  .135354756 -.21845744  1.60798976
  .136293393 -.216765109  1.60604247
  .137506225 -.214558646  1.60399579
  .138981756 -.211843279  1.60204614
  .140705996 -.208625446  1.60030246
  .142662598 -.204912777  1.59879123
  .14483301 -.200714078  1.59748265
  .147196651 -.196039308  1.59632166
  .14973111 -.190899555  1.59525206
  .152412355 -.18530701  1.59422966
  .155214963 -.179274936  1.59322605
  .15811236 -.172817643  1.59222681
  .161077074 -.165950445  1.59122769
  .164080992 -.158689631  1.59023084
  .167095631 -.151052423  1.58924197
  .170092409 -.143056935  1.58826853
  .173042908 -.134722132  1.58731858
  .175919152 -.126067783  1.58640022
  .17869387 -.117114416  1.58552128
  .181340752 -.107883265  1.58468914
  .183834699 -.0983962279  1.58391064
  .186152065 -.0886758056  1.58319205
  .188270877 -.078745054  1.58253903
  .190171043 -.0686275278  1.58195663
  .191834548 -.0583472248  1.58144926
  .193245617 -.0479285286  1.58102069
  .19439087 -.0373961512  1.58067407
  .19525945 -.0267750742  1.5804119
  .195843119 -.0160904898  1.58023607
  .196136344 -.0053677405  1.58014783
  .196136344  .0053677405  1.58014781
  .195843119  .0160904898  1.58023601
  .19525945  .0267750742  1.58041179
  .19439087  .0373961512  1.58067391
  .193245617  .0479285286  1.58102049
  .191834548  .0583472248  1.58144901
  .190171043  .0686275278  1.58195634
  .188270877  .078745054  1.5825387
  .186152065  .0886758056  1.58319167
  .183834699  .0983962279  1.58391021
  .181340752  .107883265  1.58468867
  .17869387  .117114416  1.58552077
  .175919152  .126067783  1.58639967
  .173042908  .134722132  1.58731799
  .170092409  .143056935  1.5882679
  .167095631  .151052423  1.5892413
  .164080992  .158689631  1.59023013
  .161077074  .165950445  1.59122694
  .15811236  .172817643  1.59222603
  .155214963  .179274936  1.59322523
  .152412355  .18530701  1.59422881
  .14973111  .190899555  1.59525117
  .147196651  .196039308  1.59632074
  .14483301  .200714078  1.59748169
  .142662598  .204912777  1.59879023
  .140705996  .208625446  1.60030142
  .138981756  .211843279  1.60204503
  .137506225  .214558646  1.60399461
  .136293393  .216765109  1.6060412
  .135354756  .21845744  1.6079884
  .134699196  .21963166  1.60958127
  .134332782  .220285243  1.61056844
  .185858554 -.247529919  1.60742885
  .186224968 -.246795501  1.60658946
  .186880528 -.245476055  1.60522162
  .187819165 -.243574418  1.60352272
  .189031996 -.241095062  1.60169664
  .190507527 -.238043861  1.59990556
  .192231768 -.234428049  1.59824557
  .19418837 -.230256201  1.5967479
  .196358781 -.225538211  1.59539727
  .198722422 -.22028527  1.59415542
  .201256881 -.214509837  1.59298049
  .203938127 -.20822561  1.59183854
  .206740735 -.201447495  1.59070768
  .209638132 -.19419157  1.58957737
  .212602845 -.186475043  1.58844573
  .215606763 -.178316219  1.5873165
  .218621403 -.169734448  1.58619669
  .22161818 -.160750085  1.58509489
  .224568679 -.151384442  1.58402024
  .227444924 -.141659731  1.58298189
  .230219642 -.131599019  1.58198861
  .232866523 -.121226168  1.58104867
  .235360471 -.110565783  1.58016974
  .237677837 -.0996431476  1.5793588
  .239796649 -.0884841698  1.57862216
  .241696815 -.0771153173  1.57796543
  .243360319 -.0655635558  1.57739348
  .244771388 -.0538562849  1.57691051
  .245916642 -.0420212727  1.57651997
  .246785221 -.0300865908  1.57622466
  .247368891 -.0180805468  1.57602662
  .247662115 -.0060316177  1.57592725
  .247662115  .0060316177  1.57592723
  .247368891  .0180805468  1.57602657
  .246785221  .0300865908  1.57622456
  .245916642  .0420212727  1.57651984
  .244771388  .0538562849  1.57691034
  .243360319  .0655635558  1.57739327
  .241696815  .0771153173  1.57796518
  .239796649  .0884841698  1.57862188
  .237677837  .0996431476  1.57935849
  .235360471  .110565783  1.58016939
  .232866523  .121226168  1.58104829
  .230219642  .131599019  1.58198819
  .227444924  .141659731  1.58298143
  .224568679  .151384442  1.58401976
  .22161818  .160750085  1.58509437
  .218621403  .169734448  1.58619614
  .215606763  .178316219  1.58731592
  .212602845  .186475043  1.58844512
  .209638132  .19419157  1.58957674
  .206740735  .201447495  1.59070702
  .203938127  .20822561  1.59183785
  .201256881  .214509837  1.59297977
  .198722422  .22028527  1.59415468
  .196358781  .225538211  1.5953965
  .19418837  .230256201  1.59674709
  .192231768  .234428049  1.59824473
  .190507527  .238043861  1.59990467
  .189031996  .241095062  1.60169568
  .187819165  .243574418  1.60352168
  .186880528  .245476055  1.60522051
  .186224968  .246795501  1.60658828
  .185858554  .247529919  1.60742763
  .246231973 -.276052708  1.60094805
  .246598388 -.275233663  1.60022745
  .247253947 -.273762178  1.59904317
  .248192584 -.271641415  1.5975522
  .249405416 -.268876364  1.59591937
  .250880947 -.265473575  1.59427943
  .252605187 -.261441114  1.59271663
  .25456179 -.256788545  1.59126383
  .256732201 -.251526902  1.58991548
  .259095842 -.245668667  1.58864551
  .261630301 -.239227732  1.587423
  .264311546 -.232219376  1.58622211
  .267114154 -.224660222  1.58502616
  .270011552 -.216568199  1.5838277
  .272976265 -.207962499  1.58262659
  .275980183 -.198863536  1.58142766
  .278994823 -.189292891  1.58023868
  .2819916 -.179273263  1.57906886
  .284942099 -.16882842  1.57792792
  .287818344 -.157983134  1.57682556
  .290593062 -.146763129  1.57577111
  .293239943 -.135195019  1.57477332
  .29573389 -.123306241  1.57384032
  .298051257 -.111124994  1.57297953
  .300170068 -.0986801707  1.57219763
  .302070235 -.0860012892  1.57150057
  .303733739 -.0731184222  1.57089352
  .305144808 -.0600621263  1.57038092
  .306290061 -.0468633697  1.56996645
  .307158641 -.0335534584  1.56965303
  .30774231 -.020163962  1.56944287
  .308035535 -.00672663896  1.56933741
  .308035535  .00672663896  1.5693374
  .30774231  .020163962  1.56944282
  .307158641  .0335534584  1.56965296
  .306290061  .0468633697  1.56996635
  .305144808  .0600621263  1.57038079
  .303733739  .0731184222  1.57089336
  .302070235  .0860012892  1.57150038
  .300170068  .0986801707  1.57219742
  .298051257  .111124994  1.57297928
  .29573389  .123306241  1.57384005
  .293239943  .135195019  1.57477302
  .290593062  .146763129  1.57577079
  .287818344  .157983134  1.57682522
  .284942099  .16882842  1.57792755
  .2819916  .179273263  1.57906847
  .278994823  .189292891  1.58023827
  .275980183  .198863536  1.58142723
  .272976265  .207962499  1.58262614
  .270011552  .216568199  1.58382723
  .267114154  .224660222  1.58502568
  .264311546  .232219376  1.58622161
  .261630301  .239227732  1.58742249
  .259095842  .245668667  1.58864498
  .256732201  .251526902  1.58991493
  .25456179  .256788545  1.59126326
  .252605187  .261441114  1.59271602
  .250880947  .265473575  1.59427879
  .249405416  .268876364  1.59591868
  .248192584  .271641415  1.59755145
  .247253947  .273762178  1.59904236
  .246598388  .275233663  1.60022659
  .246231973  .276052708  1.60094716
  .31617002 -.305785957  1.5903817
  .316536434 -.304878694  1.58976149
  .317191994 -.303248717  1.58873535
  .318130631 -.30089953  1.58742981
  .319343463 -.297836659  1.58597958
  .320818994 -.29406736  1.58449738
  .322543234 -.289600568  1.5830568
  .324499836 -.284446877  1.58169027
  .326670248 -.278618511  1.5803983
  .329033889 -.272129293  1.57916327
  .331568348 -.264994615  1.57796218
  .334249593 -.257231399  1.57677508
  .337052201 -.248858058  1.57558904
  .339949598 -.239894454  1.57439866
  .342914312 -.230361847  1.57320474
  .34591823 -.220282848  1.57201244
  .34893287 -.209681361  1.57082959
  .351929647 -.198582534  1.56966537
  .354880146 -.187012691  1.56852948
  .35775639 -.174999274  1.56743157
  .360531108 -.162570779  1.56638097
  .36317799 -.149756684  1.56538647
  .365671937 -.136587382  1.56445621
  .367989303 -.12309411  1.56359767
  .370108115 -.109308873  1.56281759
  .372008282 -.095264367  1.56212196
  .373671786 -.0809939045  1.56151601
  .375082855 -.0665313334  1.56100423
  .376228108 -.0519109573  1.56059036
  .377096688 -.0371674542  1.56027735
  .377680357 -.022335794  1.56006744
  .377973582 -.00745115578  1.55996212
  .377973582  .00745115578  1.55996211
  .377680357  .022335794  1.56006741
  .377096688  .0371674542  1.5602773
  .376228108  .0519109573  1.56059029
  .375082855  .0665313334  1.56100414
  .373671786  .0809939045  1.5615159
  .372008282  .095264367  1.56212183
  .370108115  .109308873  1.56281744
  .367989303  .12309411  1.56359751
  .365671937  .136587382  1.56445603
  .36317799  .149756684  1.56538627
  .360531108  .162570779  1.56638075
  .35775639  .174999274  1.56743134
  .354880146  .187012691  1.56852923
  .351929647  .198582534  1.56966511
  .34893287  .209681361  1.57082932
  .34591823  .220282848  1.57201216
  .342914312  .230361847  1.57320445
  .339949598  .239894454  1.57439836
  .337052201  .248858058  1.57558874
  .334249593  .257231399  1.57677476
  .331568348  .264994615  1.57796186
  .329033889  .272129293  1.57916294
  .326670248  .278618511  1.58039795
  .324499836  .284446877  1.58168991
  .322543234  .289600568  1.58305642
  .320818994  .29406736  1.58449698
  .319343463  .297836659  1.58597914
  .318130631  .30089953  1.58742933
  .317191994  .303248717  1.58873483
  .316536434  .304878694  1.58976093
  .31617002  .305785957  1.59038112
  .396353704 -.336659141  1.57532224
  .396720119 -.335660278  1.5747913
  .397375679 -.333865733  1.57390881
  .398314315 -.331279364  1.57277807
  .399527147 -.327907256  1.57151037
  .401002678 -.323757395  1.5702006
  .402726919 -.318839621  1.5689128
  .404683521 -.313165596  1.5676776
  .406853932 -.306748778  1.56649883
  .409217573 -.299604387  1.56536434
  .411752032 -.291749367  1.5642564
  .414433277 -.283202351  1.56315896
  .417235885 -.273983609  1.56206136
  .420133283 -.26411501  1.56095913
  .423097996 -.253619959  1.5598531
  .426101914 -.242523349  1.55874795
  .429116554 -.230851501  1.55765082
  .432113331 -.218632098  1.55657016
  .43506383 -.205894125  1.55551494
  .437940075 -.192667793  1.55449417
  .440714793 -.178984475  1.55351657
  .443361674 -.164876625  1.55259045
  .445855622 -.150377706  1.5517235
  .448172988 -.135522108  1.55092283
  .450291799 -.120345066  1.55019486
  .452191966 -.10488258  1.54954531
  .45385547 -.089171323  1.54897922
  .455266539 -.0732485618  1.5485009
  .456411793 -.0571520631  1.54811393
  .457280372 -.0409200061  1.54782119
  .457864041 -.0245908913  1.54762484
  .458157266 -.00820344966  1.5475263
  .458157266  .00820344966  1.54752629
  .457864041  .0245908913  1.54762482
  .457280372  .0409200061  1.54782116
  .456411793  .0571520631  1.54811389
  .455266539  .0732485618  1.54850084
  .45385547  .089171323  1.54897916
  .452191966  .10488258  1.54954524
  .450291799  .120345066  1.55019477
  .448172988  .135522108  1.55092274
  .445855622  .150377706  1.5517234
  .443361674  .164876625  1.55259034
  .440714793  .178984475  1.55351645
  .437940075  .192667793  1.55449404
  .43506383  .205894125  1.55551481
  .432113331  .218632098  1.55657002
  .429116554  .230851501  1.55765068
  .426101914  .242523349  1.5587478
  .423097996  .253619959  1.55985295
  .420133283  .26411501  1.56095898
  .417235885  .273983609  1.56206121
  .414433277  .283202351  1.5631588
  .411752032  .291749367  1.56425624
  .409217573  .299604387  1.56536419
  .406853932  .306748778  1.56649867
  .404683521  .313165596  1.56767744
  .402726919  .318839621  1.56891263
  .401002678  .323757395  1.57020042
  .399527147  .327907256  1.57151017
  .398314315  .331279364  1.57277784
  .397375679  .333865733  1.57390855
  .396720119  .335660278  1.57479102
  .396353704  .336659141  1.57532194
  .487418421 -.368599033  1.55580063
  .487784835 -.367505405  1.55535178
  .488440395 -.365540606  1.55460404
  .489379031 -.36270886  1.55364283
  .490591863 -.35901683  1.55256103
  .492067394 -.354473259  1.55143899
  .493791635 -.34908892  1.55033225
  .495748237 -.342876583  1.54926878
  .497918648 -.335850982  1.54825374
  .500282289 -.32802878  1.54727814
  .502816748 -.31942853  1.54632739
  .505497993 -.310070632  1.54538766
  .508300602 -.299977281  1.54444923
  .511197999 -.289172416  1.54350753
  .514162712 -.277681667  1.54256257
  .51716663 -.265532288  1.5416178
  .52018127 -.252753095  1.54067899
  .523178047 -.239374401  1.53975315
  .526128546 -.225427936  1.53884792
  .529004791 -.210946782  1.53797106
  .531779509 -.195965285  1.53713016
  .53442639 -.18051898  1.5363325
  .536920338 -.164644504  1.53558489
  .539237704 -.148379509  1.53489364
  .541356515 -.131762575  1.53426448
  .543256682 -.114833114  1.53370257
  .544920186 -.0976312818  1.53321244
  .546331255 -.0801978791  1.53279799
  .547476509 -.0625742559  1.5324625
  .548345088 -.0448022134  1.53220859
  .548928757 -.0269239051  1.53203822
  .549221982 -.00898173627  1.5319527
  .549221982  .00898173627  1.5319527
  .548928757  .0269239051  1.53203821
  .548345088  .0448022134  1.53220858
  .547476509  .0625742559  1.53246248
  .546331255  .0801978791  1.53279797
  .544920186  .0976312818  1.53321241
  .543256682  .114833114  1.53370254
  .541356515  .131762575  1.53426445
  .539237704  .148379509  1.5348936
  .536920338  .164644504  1.53558485
  .53442639  .18051898  1.53633246
  .531779509  .195965285  1.53713012
  .529004791  .210946782  1.53797101
  .526128546  .225427936  1.53884788
  .523178047  .239374401  1.53975311
  .52018127  .252753095  1.54067895
  .51716663  .265532288  1.54161777
  .514162712  .277681667  1.54256253
  .511197999  .289172416  1.5435075
  .508300602  .299977281  1.5444492
  .505497993  .310070632  1.54538763
  .502816748  .31942853  1.54632738
  .500282289  .32802878  1.54727813
  .497918648  .335850982  1.54825373
  .495748237  .342876583  1.54926878
  .493791635  .34908892  1.55033225
  .492067394  .354473259  1.55143899
  .490591863  .35901683  1.55256102
  .489379031  .36270886  1.55364282
  .488440395  .365540606  1.55460401
  .487784835  .367505405  1.55535174
  .487418421  .368599033  1.55580058
  .589944613 -.401529876  1.53230651
  .590311028 -.400338542  1.53193369
  .590966587 -.398198207  1.53131279
  .591905224 -.395113471  1.53051533
  .593118056 -.391091593  1.52961963
  .594593587 -.386142097  1.52869417
  .596317828 -.380276718  1.52778703
  .59827443 -.373509368  1.52692304
  .600444841 -.365856095  1.5261074
  .602808482 -.357335054  1.5253326
  .605342941 -.347966453  1.52458563
  .608024186 -.337772515  1.52385353
  .610826794 -.326777418  1.52312655
  .613724192 -.315007241  1.5223992
  .616688905 -.302489902  1.52167001
  .619692823 -.28925509  1.52094065
  .622707463 -.275334197  1.52021493
  .62570424 -.260760243  1.51949797
  .628654739 -.245567793  1.51879554
  .631530984 -.229792884  1.51811368
  .634305702 -.213472932  1.51745843
  .636952583 -.196646646  1.51683559
  .639446531 -.179353935  1.51625071
  .641763897 -.161635817  1.51570893
  .643882708 -.143534316  1.51521501
  .645782875 -.125092368  1.51477322
  .647446379 -.106353715  1.51438735
  .648857448 -.0873628022  1.5140607
  .650002702 -.0681646747  1.51379604
  .650871281 -.0488048681  1.51359558
  .65145495 -.0293293018  1.513461
  .651748175 -.00978416958  1.51339343
  .651748175  .00978416958  1.51339343
  .65145495  .0293293018  1.513461
  .650871281  .0488048681  1.51359558
  .650002702  .0681646747  1.51379604
  .648857448  .0873628022  1.5140607
  .647446379  .106353715  1.51438735
  .645782875  .125092368  1.51477322
  .643882708  .143534316  1.51521501
  .641763897  .161635817  1.51570894
  .639446531  .179353935  1.51625071
  .636952583  .196646646  1.5168356
  .634305702  .213472932  1.51745844
  .631530984  .229792884  1.5181137
  .628654739  .245567793  1.51879556
  .62570424  .260760243  1.51949799
  .622707463  .275334197  1.52021496
  .619692823  .28925509  1.52094069
  .616688905  .302489902  1.52167006
  .613724192  .315007241  1.52239925
  .610826794  .326777418  1.52312661
  .608024186  .337772515  1.5238536
  .605342941  .347966453  1.5245857
  .602808482  .357335054  1.52533268
  .600444841  .365856095  1.52610749
  .59827443  .373509368  1.52692314
  .596317828  .380276718  1.52778714
  .594593587  .386142097  1.52869429
  .593118056  .391091593  1.52961976
  .591905224  .395113471  1.53051545
  .590966587  .398198207  1.53131291
  .590311028  .400338542  1.53193381
  .589944613  .401529876  1.53230663
  .704448848 -.43537356  1.50571595
  .704815262 -.434081813  1.50541225
  .705470822 -.431761076  1.50490803
  .706409459 -.428416337  1.50426398
  .707622291 -.424055467  1.50354691
  .709097822 -.418688794  1.50281564
  .710822062 -.412329041  1.5021118
  .712778664 -.404991292  1.5014571
  .714949076 -.39669295  1.50085599
  .717312717 -.387453696  1.50030135
  .719847176 -.377295446  1.49978074
  .722528421 -.366242293  1.49928122
  .725331029 -.354320454  1.49879232
  .728228426 -.341558206  1.49830719
  .73119314 -.32798582  1.49782249
  .734197058 -.313635488  1.49733776
  .737211698 -.298541247  1.4968546
  .740208475 -.282738899  1.4963759
  .743158974 -.266265927  1.49590533
  .746035219 -.2491614  1.49544689
  .748809936 -.231465891  1.49500476
  .751456818 -.21322137  1.49458304
  .753950765 -.194471111  1.49418571
  .756268131 -.175259589  1.49381654
  .758386943 -.15563237  1.49347903
  .76028711 -.135636009  1.49317638
  .761950614 -.115317933  1.49291145
  .763361683 -.0947263367  1.49268674
  .764506936 -.0739100597  1.49250439
  .765375516 -.0529184762  1.49236611
  .765959185 -.0318013759  1.49227319
  .76625241 -.0106088463  1.49222651
  .76625241  .0106088463  1.49222651
  .765959185  .0318013759  1.49227319
  .765375516  .0529184762  1.49236611
  .764506936  .0739100597  1.4925044
  .763361683  .0947263367  1.49268676
  .761950614  .115317933  1.49291146
  .76028711  .135636009  1.4931764
  .758386943  .15563237  1.49347905
  .756268131  .175259589  1.49381657
  .753950765  .194471111  1.49418575
  .751456818  .21322137  1.49458308
  .748809936  .231465891  1.4950048
  .746035219  .2491614  1.49544694
  .743158974  .266265927  1.49590538
  .740208475  .282738899  1.49637597
  .737211698  .298541247  1.49685467
  .734197058  .313635488  1.49733784
  .73119314  .32798582  1.49782257
  .728228426  .341558206  1.49830728
  .725331029  .354320454  1.49879242
  .722528421  .366242293  1.49928133
  .719847176  .377295446  1.49978086
  .717312717  .387453696  1.50030148
  .714949076  .39669295  1.50085613
  .712778664  .404991292  1.50145726
  .710822062  .412329041  1.50211198
  .709097822  .418688794  1.50281583
  .707622291  .424055467  1.50354711
  .706409459  .428416337  1.50426419
  .705470822  .431761076  1.50490825
